Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14310000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14310000;2;01/05/2012;;1;1;"713,9283";"424,8228";"668,4743";25;1;1;1;1;;;"424,8228";"491,7661";"618,9297";"659,1412";"682,489";"696,625";"701,7536";"698,7317";"699,738";"702,7628";"698,7317";"697,7263";"699,738";"699,738";"706,8094";"707,8235";"701,7536";"678,9698";"660,3022";"653,346";"668,4483";"676,627";"696,625";"709,8546";"713,9283";"709,8546";"698,7317";"678,9698";"655,6621";"631,4781";"600,8258";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2012;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"314,5783";"361,1761";"366,9082";"364,0385";"341,3484";"331,1099";"388,1775";"418,807";;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;
14310000;2;01/01/2012;;1;1;;;;;;;;;;;"333,8921";"314,5783";"271,8779";"227,9881";"207,0129";"201,4801";"197,5582";"211,7942";"270,1434";"298,3269";"252,1532";"226,3512";"199,1239";"187,4808";"181,3658";"176,0701";"170,0812";"167,1123";"162,6913";"153,9668";"148,9509";"147,5278";;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;
14310000;2;01/12/2011;;1;1;"505,5356";"148,2388";"323,7832";6;1;1;1;1;;;"148,2388";"159,037";"303,7126";"435,9247";"485,4531";"505,5356";"504,472";"503,4091";"499,165";"487,5544";"465,6394";"446,0985";"410,8297";"358,3211";"292,0836";"250,4611";"246,2473";"250,4611";"241,2219";"208,6027";"185,9458";"183,6511";"189,791";"199,1239";"242,8933";"259,8135";"292,9729";"301,0158";"313,6681";"330,1842";"335,7511";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2011;;1;1;"374,597";"114,1027";"217,5685";22;16;1;1;1;;;"278,8521";"229,6289";"187,4808";"160,4955";"151,8105";"149,6641";"170,8261";"194,4391";"209,399";"247,9301";"261,5259";"268,4126";"251,3067";"194,4391";"150,3785";"114,1027";"167,1123";"205,427";"233,7478";"308,2247";"353,5794";"374,597";"339,4792";"271,8779";"218,2248";"199,1239";"188,2498";"167,853";"140,48";"138,3878";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2011;;1;1;"322,8094";"107,6342";"169,9509";30;24;1;1;1;;;"174,5665";"185,9458";"182,1266";"141,8805";"124,7063";"118,7038";"122,0265";"128,0828";"133,5462";"139,7814";"168,5947";"194,4391";"183,6511";"171,5721";"165,6343";"160,4955";"157,5829";"151,8105";"143,9897";"137,6927";"131,4886";"125,3792";"111,5005";"107,6342";"124,0346";"167,1123";"194,4391";"275,3577";"313,6681";"322,8094";"308,2247";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2011;;1;1;"272,7465";"148,9509";"186,7303";4;18;1;1;1;;;"156,1332";"183,6511";"214,1983";"272,7465";"258,1047";"231,2736";"210,9948";"203,8452";"197,5582";"192,8856";"185,9458";"181,3658";"177,5779";"170,8261";"164,897";"159,7657";"155,41";"148,9509";"152,5282";"159,7657";"165,6343";"171,5721";"179,8475";"187,4808";"213,3959";"210,9948";"192,8856";"181,3658";"164,897";"155,41";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2011;;1;1;"240,3876";"134,2344";"163,4128";22;13;1;1;1;;;"183,6511";"168,5947";"152,5282";"141,8805";"139,084";"143,9897";"148,2388";"134,9238";"138,3878";"143,2855";"140,48";"136,3059";"134,2344";"139,7814";"144,6951";"151,0939";"154,6879";"148,2388";"153,9668";"164,897";"181,3658";"240,3876";"234,5744";"205,427";"197,5582";"189,791";"182,1266";"177,5779";"171,5721";"164,1607";"158,3094";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2011;;1;1;"562,9454";"176,0701";"318,4602";2;21;1;1;1;;;"555,2475";"562,9454";"555,2475";"541,0438";"521,5778";"489,6588";"439,985";"382,3379";"320,058";"284,1205";"258,1047";"263,2421";"282,3608";"300,1186";"294,7541";"264,9619";"236,2305";"227,9881";"208,6027";"183,6511";"176,0701";"179,8475";"195,2174";"235,402";"292,9729";"299,2223";"294,7541";"294,7541";"277,1031";"242,8933";"211,7942";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2011;;1;1;"701,7536";"407,8513";"599,4944";10;1;1;1;1;;;"407,8513";"470,8272";"525,8833";"560,7425";"585,1301";"613,2534";"646,4141";"675,4567";"696,625";"701,7536";"696,625";"676,627";"640,6559";"614,3872";"599,7003";"603,0792";"607,5942";"610,9876";"623,4833";"632,623";"637,2092";"633,7684";"622,3439";"598,5753";"575,1122";"547,5844";"541,0438";"541,0438";"546,4925";"551,959";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2011;;1;1;"462,5358";"185,1799";"384,0573";6;2;1;1;1;;;"222,2758";"185,1799";"275,3577";"384,2812";"432,8876";"462,5358";"455,3204";"449,1656";"450,1895";"449,1656";"438,9688";"414,8121";"377,4937";"357,3711";"346,0359";"346,9759";"345,0967";"337,6135";"336,6819";"370,7461";"369,7854";"363,0835";"384,2812";"408,8433";"439,985";"446,0985";"429,8575";"421,8114";"410,8297";"403,891";"389,1536";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2011;;1;1;"461,5027";"161,2263";"360,2809";19;7;1;1;1;;;"306,4173";"308,2247";"267,5486";"212,5946";"182,1266";"166,3728";"161,2263";"244,5684";"304,6133";"346,9759";"390,1305";"431,8768";"451,2141";"450,1895";"425,8282";"405,8696";"426,8344";"452,2396";"461,5027";"445,0776";"448,1425";"454,2928";"444,0576";"421,8114";"414,8121";"398,9586";"388,1775";"366,9082";"340,4134";"289,4213";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2011;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"176,0701";"219,8423";"284,1205";"284,1205";"263,2421";"269,2776";"282,3608";"296,5387";"277,9771";"253,8489";"271,8779";;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/01/2011;;1;1;;;;;;;;;;;"173,0672";"143,9897";"130,8051";"126,0533";"121,3596";"116,0673";"111,5005";"116,7246";"129,4416";"118,7038";"118,0428";;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;
14310000;2;01/12/2010;;1;1;"271,8779";"101,9194";"148,1142";29;1;1;1;1;;;"101,9194";"106,3555";"116,0673";"186,7128";"213,3959";"192,1104";"158,3094";"148,9509";"132,8592";"122,6947";"112,7991";"108,2755";"108,918";"108,2755";"108,918";"112,7991";"115,4112";"120,6938";"141,1797";"135,6143";"128,7616";"123,364";"112,1492";"118,0428";"132,8592";"139,7814";"173,0672";"232,0973";"271,8779";"271,8779";"235,402";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2010;;1;1;"180,6062";"87,7888";"120,6336";19;5;1;1;1;;;"93,8475";"95,6908";"93,8475";"90,8016";"87,7888";"89,5924";"92,016";"95,0751";"97,5459";"103,813";"110,853";"140,48";"170,8261";"177,5779";"155,41";"127,4051";"120,0293";"132,1734";"180,6062";"177,5779";"157,5829";"134,9238";"130,8051";"117,3831";"112,1492";"112,7991";"110,2068";"106,3555";"103,1805";"100,6634";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2010;;1;1;"135,6143";"87,7888";"105,8287";22;31;1;1;1;;;"100,0374";"95,6908";"90,8016";"90,1963";"98,789";"109,5618";"122,6947";"114,1027";"108,918";"105,7179";"101,9194";"98,789";"95,0751";"100,6634";"106,3555";"109,5618";"107,6342";"105,7179";"111,5005";"116,7246";"130,1228";"135,6143";"122,6947";"112,1492";"108,918";"106,3555";"102,5494";"98,789";"93,8475";"91,4081";"87,7888";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2010;;1;1;"429,8575";"95,0751";"208,8569";10;24;1;1;1;;;"338,546";"349,801";"325,5685";"276,23";"231,2736";"205,427";"223,0889";"327,4123";"428,849";"429,8575";"382,3379";"325,5685";"280,6046";"235,402";"187,4808";"154,6879";"126,7286";"117,3831";"108,2755";"112,1492";"112,7991";"107,6342";"100,6634";"95,0751";"98,789";"128,0828";"122,0265";"117,3831";"111,5005";"105,0817";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2010;;1;1;"431,8768";"128,7616";"241,0519";1;25;1;1;1;;;"431,8768";"418,807";"374,597";"310,0357";"254,6983";"225,5341";"201,4801";"177,5779";"162,6913";"159,037";"199,1239";"245,4074";"259,8135";"294,7541";"343,2209";"353,5794";"333,8921";"285,8839";"243,7304";"199,1239";"167,853";"157,5829";"153,9668";"137,6927";"128,7616";"136,9987";"158,3094";"183,6511";"206,2194";"269,2776";"297,4323";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2010;;1;1;"524,8058";"181,3658";"349,147";3;24;1;1;1;;;"488,6062";"508,7308";"524,8058";"522,653";"513,0015";"492,8208";"458,4082";"406,86";"341,3484";"274,4865";"247,9301";"264,9619";"268,4126";"235,402";"223,0889";"276,23";"353,5794";"396,0087";"413,8153";"396,9912";"350,7443";"277,1031";"212,5946";"181,3658";"195,9966";"207,8072";"239,5543";"318,228";"382,3379";"417,807";"431,8768";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2010;;1;1;"548,677";"155,41";"376,4879";18;1;1;1;1;;;"155,41";"173,8163";"220,6524";"293,863";"368,8255";"413,8153";"415,8096";"394,0461";"365,9508";"347,9168";"348,8585";"361,1761";"367,8665";"371,7076";"375,5618";"430,8668";"501,2856";"548,677";"548,677";"523,7291";"499,165";"462,5358";"402,9029";"338,546";"285,0018";"281,4823";"300,1186";"333,8921";"399,9435";"462,5358";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2010;;1;1;"551,959";"122,6947";"299,2548";1;18;1;1;1;;;"551,959";"542,1321";"532,3633";"504,472";"458,4082";"419,8076";"381,3674";"345,0967";"323,7283";"301,9139";"272,7465";"232,9221";"192,8856";"162,6913";"141,1797";"128,7616";"124,7063";"122,6947";"159,7657";"246,2473";"332,9638";"378,4609";"395,027";"388,1775";"353,5794";"295,6459";"240,3876";"207,0129";"192,1104";"179,0899";"168,5947";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2010;;1;1;"710,8715";"387,2022";"549,5602";16;26;1;1;1;;;"457,3782";"474,9911";"479,1669";"459,439";"443,0383";"459,439";"506,6";"535,6131";"549,7703";"567,3599";"591,8401";"614,3872";"636,0616";"674,287";"705,7963";"710,8715";"699,738";"680,1423";"657,9808";"638,3573";"598,5753";"557,4434";"511,9328";"447,1201";"396,0087";"387,2022";"454,2928";"506,6";"536,6978";"548,677";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2010;;1;1;"408,8433";"148,2388";"244,5648";31;10;1;1;1;;;"200,6936";"194,4391";"243,7304";"304,6133";"311,8501";"277,1031";"236,2305";"186,7128";"154,6879";"148,2388";"167,853";"217,4175";"222,2758";"199,1239";"191,3362";"208,6027";"219,033";"220,6524";"242,8933";"264,9619";"263,2421";"249,6165";"225,5341";"223,903";"270,1434";"278,8521";"285,8839";"296,5387";"309,1298";"357,3711";"408,8433";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2010;;1;1;"216,6112";"64,9293";"116,9533";28;1;1;1;1;;;"64,9293";"67,1123";"68,765";"71,5486";"76,077";"79,5326";"83,0382";"86,593";"90,1963";"93,8475";"101,2908";"103,813";"106,3555";"112,1492";"115,4112";"122,0265";"126,0533";"131,4886";"141,1797";"144,6951";"147,5278";"150,3785";"146,1092";"143,2855";"146,8179";"150,3785";"187,4808";"216,6112";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/2010;;1;1;"112,7991";"67,6617";"95,5899";2;31;1;1;1;;;"110,853";"112,7991";"110,2068";"105,0817";"95,0751";"88,9899";"83,6273";"87,7888";"92,6252";"95,6908";"98,789";"101,9194";"106,3555";"110,2068";"112,7991";"110,2068";"108,2755";"106,9942";"105,0817";"102,5494";"99,4126";"96,9262";"92,016";"88,9899";"86,593";"83,0382";"81,2792";"77,2233";"73,8014";"70,4308";"67,6617";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2009;;1;1;"241,2219";"106,9942";"166,7046";19;31;1;1;1;;;"151,8105";"152,5282";"158,3094";"149,6641";"162,6913";"161,2263";"146,8179";"122,6947";"113,4503";"124,0346";"142,5824";"161,2263";"169,3374";"173,0672";"189,791";"207,0129";"224,7181";"238,722";"241,2219";"237,0601";"227,9881";"241,2219";"232,9221";"182,8883";"146,1092";"128,7616";"117,3831";"124,7063";"120,6938";"110,2068";"106,9942";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2009;;1;1;"165,6343";"92,6252";"115,5016";25;7;1;1;1;;;"112,1492";"106,3555";"101,2908";"99,4126";"98,789";"95,6908";"92,6252";"93,8475";"95,6908";"96,3079";"95,0751";"93,8475";"101,9194";"110,2068";"139,7814";"134,2344";"114,1027";"105,7179";"105,0817";"103,813";"103,1805";"107,6342";"120,6938";"148,9509";"165,6343";"151,8105";"134,9238";"139,084";"146,8179";"150,3785";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2009;;1;1;"361,1761";"126,0533";"227,5727";20;31;1;1;1;;;"155,41";"214,1983";"277,1031";"294,7541";"281,4823";"266,6855";"236,2305";"225,5341";"221,4636";"218,2248";"192,8856";"164,897";"159,037";"161,2263";"162,6913";"153,247";"162,6913";"252,1532";"329,2594";"361,1761";"343,2209";"301,0158";"268,4126";"260,6693";"259,8135";"255,5484";"224,7181";"189,791";"177,5779";"157,5829";"126,0533";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2009;;1;1;"290,3078";"109,5618";"153,1262";1;27;2;2;2;;;"290,3078";"259,8135";"223,903";"194,4391";"184,415";"178,3334";"173,0672";"170,8261";"165,6343";"156,1332";"139,7814";"126,0533";"127,4051";"135,6143";"132,1734";"128,7616";"127,4051";"125,3792";"154,6879";"164,1607";"150,3785";"135,6143";"124,7063";"120,6938";"116,0673";"110,853";"109,5618";"114,1027";"122,0265";"131,4886";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;
14310000;2;01/08/2009;;1;1;"435,9247";"174,5665";"287,3804";17;22;1;1;1;;;"194,4391";"232,9221";"232,0973";"199,9083";"177,5779";"199,9083";"268,4126";"355,4736";"397,9745";"417,807";"419,8076";"405,8696";"375,5618";"376,5273";"406,86";"431,8768";"435,9247";"397,9745";"333,8921";"246,2473";"185,9458";"174,5665";"217,4175";"225,5341";"207,8072";"201,4801";"208,6027";"208,6027";"219,8423";"258,9586";"292,9729";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2009;;1;1;"651,0327";"139,7814";"469,8798";9;30;1;1;1;;;"376,5273";"380,3978";"431,8768";"493,8764";"566,2552";"600,8258";"631,4781";"646,4141";"651,0327";"645,261";"623,4833";"629,1904";"637,2092";"638,3573";"638,3573";"631,4781";"615,5219";"601,9521";"576,2225";"556,3451";"528,0404";"471,8671";"401,9157";"328,3354";"263,2421";"217,4175";"185,9458";"158,3094";"146,1092";"139,7814";"153,247";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2009;;1;1;"564,048";"244,5684";"464,1001";16;5;1;1;1;;;"467,7123";"419,8076";"355,4736";"286,7669";"244,5684";"267,5486";"324,648";"351,6885";"365,9508";"431,8768";"491,7661";"515,1412";"526,9614";"545,4013";"559,642";"564,048";"561,8436";"551,959";"531,2815";"504,472";"482,3066";"504,472";"521,5778";"543,2212";"553,0545";"549,7703";"532,3633";"504,472";"456,3489";"406,86";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2009;;1;1;"536,6978";"326,49";"435,3032";10;20;1;1;1;;;"467,7123";"462,5358";"457,3782";"437,9533";"419,8076";"421,8114";"467,7123";"493,8764";"521,5778";"536,6978";"532,3633";"508,7308";"483,3547";"456,3489";"448,1425";"434,9116";"423,8182";"388,1775";"344,1584";"326,49";"348,8585";"363,0835";"368,8255";"365,9508";"369,7854";"367,8665";"395,027";"424,8228";"463,5696";"501,2856";"491,7661";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2009;;1;1;"648,722";"258,1047";"517,171";15;8;1;1;1;;;"343,2209";"378,4609";"396,0087";"396,0087";"377,4937";"332,9638";"285,8839";"258,1047";"372,6699";"489,6588";"556,3451";"601,9521";"628,0477";"641,8062";"648,722";"640,6559";"629,1904";"631,4781";"628,0477";"625,7641";"610,9876";"598,5753";"590,72";"586,2466";"578,4452";"568,4652";"556,3451";"542,1321";"520,5032";"500,2249";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2009;;1;1;"463,5696";"316,4014";"396,1429";18;31;1;1;1;;;"396,0087";"425,8282";"448,1425";"448,1425";"444,0576";"433,8992";"425,8282";"415,8096";"396,0087";"359,2719";"340,4134";"377,4937";"404,8799";"414,8121";"421,8114";"431,8768";"448,1425";"463,5696";"460,4705";"449,1656";"435,9247";"399,9435";"359,2719";"346,0359";"353,5794";"361,1761";"342,2842";"319,1425";"322,8094";"318,228";"316,4014";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2009;;1;1;"479,1669";"219,8423";"320,3548";2;12;1;1;1;;;"473,949";"479,1669";"466,6755";"431,8768";"382,3379";"320,9743";"280,6046";"268,4126";"271,8779";"258,9586";"223,903";"219,8423";"251,3067";"269,2776";"258,9586";"247,9301";"247,9301";"234,5744";"246,2473";"270,1434";"398,9586";"389,1536";"357,3711";"341,3484";"361,1761";"359,2719";"318,228";"339,4792";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/2009;;1;1;"562,9454";"120,0293";"362,3482";18;3;1;1;1;;;"147,5278";"139,7814";"120,0293";"125,3792";"189,0199";"264,1016";"339,4792";"330,1842";"277,1031";"256,3996";"327,4123";"377,4937";"424,8228";"478,1218";"510,8647";"537,7833";"559,642";"562,9454";"556,3451";"543,2212";"518,3561";"480,2127";"427,8413";"372,6699";"336,6819";"297,4323";"253,8489";"285,0018";"347,9168";"396,0087";"449,1656";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2008;;1;1;"246,2473";"122,6947";"171,0729";16;23;1;1;1;;;"132,8592";"156,1332";"184,415";"183,6511";"158,3094";"141,1797";"161,2263";"199,1239";"203,8452";"192,1104";"174,5665";"158,3094";"156,1332";"207,0129";"240,3876";"246,2473";"181,3658";"148,2388";"168,5947";"148,9509";"145,4016";"136,3059";"122,6947";"141,1797";"177,5779";"213,3959";"200,6936";"168,5947";"146,8179";"155,41";"152,5282";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2008;;1;1;"419,8076";"138,3878";"237,4362";1;30;1;1;1;;;"419,8076";"380,3978";"316,4014";"274,4865";"275,3577";"258,1047";"227,9881";"207,0129";"200,6936";"192,1104";"176,8235";"176,0701";"181,3658";"170,0812";"185,9458";"250,4611";"309,1298";"327,4123";"284,1205";"227,9881";"240,3876";"261,5259";"281,4823";"261,5259";"176,8235";"195,9966";"194,4391";"176,0701";"154,6879";"138,3878";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2008;;1;1;"423,8182";"130,1228";"264,1598";31;3;1;1;1;;;"150,3785";"134,2344";"130,1228";"130,8051";"135,6143";"135,6143";"133,5462";"148,2388";"190,5631";"198,3406";"201,4801";"199,1239";"185,9458";"169,3374";"205,427";"240,3876";"335,7511";"359,2719";"353,5794";"336,6819";"332,0365";"332,9638";"353,5794";"376,5273";"386,2278";"370,7461";"348,8585";"363,0835";"406,86";"419,8076";"423,8182";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2008;;1;1;"421,8114";"178,3334";"302,5976";8;30;1;1;1;;;"213,3959";"256,3996";"275,3577";"301,9139";"344,1584";"362,1294";"389,1536";"421,8114";"410,8297";"385,2541";"385,2541";"393,066";"393,066";"363,0835";"314,5783";"298,3269";"331,1099";"355,4736";"345,0967";"329,2594";"279,7279";"243,7304";"232,0973";"226,3512";"205,427";"212,5946";"225,5341";"210,1965";"195,2174";"178,3334";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2008;;1;1;"373,6331";"191,3362";"251,1941";1;31;1;1;1;;;"373,6331";"318,228";"277,1031";"256,3996";"247,0882";"242,8933";"219,033";"207,0129";"207,0129";"224,7181";"265,8232";"303,7126";"313,6681";"308,2247";"281,4823";"264,1016";"258,9586";"247,9301";"221,4636";"199,9083";"208,6027";"212,5946";"213,3959";"227,9881";"286,7669";"299,2223";"264,9619";"229,6289";"215,0016";"199,1239";"191,3362";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2008;;1;1;"480,2127";"158,3094";"309,4752";1;23;1;1;1;;;"480,2127";"465,6394";"429,8575";"392,0867";"359,2719";"344,1584";"341,3484";"338,546";"331,1099";"325,5685";"329,2594";"346,0359";"361,1761";"357,3711";"327,4123";"296,5387";"280,6046";"247,9301";"218,2248";"191,3362";"174,5665";"163,4255";"158,3094";"159,7657";"164,1607";"216,6112";"296,5387";"336,6819";"364,9942";"392,0867";"402,9029";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2008;;1;1;"591,8401";"261,5259";"467,9238";5;16;1;1;1;;;"534,5292";"554,1506";"567,3599";"581,7845";"591,8401";"587,364";"576,2225";"572,8937";"558,5423";"538,8694";"506,6";"472,9077";"417,807";"347,9168";"285,8839";"261,5259";"335,7511";"396,0087";"407,8513";"384,2812";"359,2719";"368,8255";"389,1536";"431,8768";"464,6042";"499,165";"521,5778";"523,7291";"506,6";"492,8208";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2008;;1;1;"562,9454";"130,1228";"359,2612";26;8;1;1;1;;;"409,8361";"342,2842";"291,1953";"239,5543";"194,4391";"159,7657";"141,1797";"130,1228";"132,8592";"148,9509";"182,8883";"223,903";"268,4126";"325,5685";"354,5261";"338,546";"341,3484";"369,7854";"403,891";"423,8182";"427,8413";"462,5358";"500,2249";"538,8694";"556,3451";"562,9454";"558,5423";"545,4013";"520,5032";"517,2838";"523,7291";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2008;;1;1;"547,5844";"173,0672";"306,0806";27;14;1;1;1;;;"251,3067";"271,0103";"248,7728";"215,0016";"218,2248";"223,903";"236,2305";"223,0889";"218,2248";"216,6112";"216,6112";"218,2248";"195,9966";"173,0672";"183,6511";"208,6027";"219,033";"212,5946";"203,8452";"224,7181";"292,0836";"392,0867";"477,0775";"518,3561";"526,9614";"530,2005";"547,5844";"539,9564";"500,2249";"479,1669";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
