Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14550000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14550000;2;01/05/2012;;1;1;"361,564";"69,0662";"165,6708";1;26;1;1;1;;0;"361,564";"179,5373";"150,1844";"268,278";"357,912";"334,538";"183,7015";"189,3133";"265,0393";"161,9382";"228,9402";"192,1445";"140,0369";"113,4738";"97,2788";"147,6208";"163,266";"120,8514";"82,4868";"171,3242";"148,9004";"128,4946";"106,3593";"85,54";"76,5691";"69,0662";"92,9107";"128,4946";"120,8514";"109,8838";"159,2956";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/2012;;1;1;"380,0464";"34,8133";"126,6561";14;6;1;1;1;;0;"39,9458";"37,974";"36,691";"35,433";"35,433";"34,8133";"47,6659";"186,4989";"172,6823";"122,1068";"69,9801";"60,3014";"109,8838";"380,0464";"293,0678";"209,4838";"186,4989";"205,0927";"160,6147";"266,6567";"260,211";"179,5373";"85,54";"71,8283";"65,479";"56,9838";"51,4335";"58,6292";"115,9036";"163,266";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/2012;;1;1;"128,4946";"39,2822";"61,0029";2;25;1;1;1;;0;"107,5269";"128,4946";"109,8838";"101,7615";"82,4868";"72,7627";"70,9007";"69,0662";"62,0003";"51,4335";"52,2066";"54,5654";"52,2066";"50,6669";"46,9319";"44,0606";"43,3588";"41,2919";"40,6156";"54,5654";"52,2066";"50,6669";"49,1534";"46,9319";"39,2822";"41,9745";"56,9838";"60,3014";"53,7726";"55,3649";"47,6659";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/02/2012;;1;1;"313,5278";"49,1534";"120,1693";7;16;1;1;1;;0;"155,3644";"131,1017";"119,6034";"65,479";"58,6292";"265,0393";"313,5278";"288,0397";"278,0884";"101,7615";"91,8365";"70,9007";"57,8032";"52,9863";"50,6669";"49,1534";"206,5523";"154,0628";"148,9004";"80,4864";"76,5691";"74,6521";"71,8283";"95,0805";"97,2788";"90,7694";"86,5718";"76,5691";"75,6072";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14550000;2;01/01/2012;;1;1;"154,0628";"43,3588";"67,9521";13;29;1;1;1;;0;"62,8599";"59,4619";"62,0003";"68,1592";"60,3014";"59,4619";"60,3014";"62,0003";"63,7262";"62,8599";"60,3014";"75,6072";"154,0628";"143,8088";"69,9801";"62,0003";"56,171";"53,7726";"56,9838";"62,0003";"82,4868";"62,0003";"55,3649";"52,2066";"53,7726";"48,4064";"44,7688";"44,0606";"43,3588";"65,479";"138,7885";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/12/2011;;1;1;"284,707";"60,3014";"90,7889";1;22;1;1;1;;0;"284,707";"137,5446";"112,2698";"100,63";"97,2788";"117,1295";"113,4738";"108,7017";"106,3593";"95,0805";"86,5718";"78,5139";"74,6521";"71,8283";"76,5691";"81,4831";"77,538";"71,8283";"70,9007";"67,259";"62,8599";"60,3014";"64,5992";"72,7627";"88,6565";"83,4976";"69,9801";"69,0662";"80,4864";"69,0662";"62,8599";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/2011;;1;1;"728,421";"117,1295";"219,6845";3;25;1;1;1;;0;"271,5324";"689,0038";"728,421";"525,9004";"231,9947";"174,0447";"163,266";"167,2756";"165,9348";"182,3092";"160,6147";"142,547";"138,7885";"135,0704";"131,1017";"124,6397";"138,7885";"168,6208";"169,9703";"169,9703";"167,2756";"140,0369";"127,2022";"123,3695";"117,1295";"120,8514";"169,9703";"161,9382";"178,1577";"504,8081";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/2011;;1;1;"1275,5092";"76,5691";"241,9875";24;10;1;1;1;;0;"88,6565";"90,7694";"79,4967";"107,5269";"164,5982";"156,6704";"133,7387";"118,3628";"78,5139";"76,5691";"80,4864";"400,8019";"372,6091";"261,8165";"178,1577";"197,8574";"180,9211";"728,421";"227,419";"197,8574";"247,5101";"322,2156";"252,2431";"1275,5092";"345,2473";"222,8798";"187,904";"167,2756";"182,3092";"193,5664";"183,7015";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/2011;;1;1;"410,3821";"86,5718";"160,8746";23;6;1;1;1;;0;"117,1295";"112,2698";"102,9001";"91,8365";"88,6565";"86,5718";"106,3593";"113,4738";"104,0459";"98,3887";"105,199";"101,7615";"101,7615";"117,1295";"114,685";"112,2698";"104,0459";"109,8838";"106,3593";"155,3644";"206,5523";"288,0397";"410,3821";"372,6091";"318,7291";"274,8026";"239,7021";"189,3133";"178,1577";"197,8574";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/08/2011;;1;1;"496,4684";"128,4946";"223,26";1;31;1;1;1;;0;"496,4684";"315,2577";"199,2961";"175,4114";"165,9348";"161,9382";"154,0628";"141,2897";"155,3644";"169,9703";"257,0119";"141,2897";"146,3457";"192,1445";"183,7015";"148,9004";"196,4229";"163,266";"180,9211";"182,3092";"336,3135";"496,4684";"486,1223";"304,9355";"180,9211";"365,2309";"258,6094";"152,7656";"146,3457";"137,5446";"128,4946";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/2011;;1;1;"1087,4447";"115,9036";"247,2499";31;12;1;1;1;;0;"203,6373";"178,1577";"151,4728";"221,375";"540,8704";"336,3135";"238,1525";"185,0981";"164,5982";"169,9703";"123,3695";"115,9036";"125,9172";"148,9004";"252,2431";"169,9703";"156,6704";"193,5664";"196,4229";"189,3133";"165,9348";"141,2897";"146,3457";"185,0981";"172,6823";"368,9126";"202,1861";"341,6625";"449,6044";"341,6625";"1087,4447";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/06/2011;;1;1;"1715,3099";"178,1577";"497,4562";3;18;1;1;1;;0;"748,5056";"1630,9277";"1715,3099";"1304,3206";"721,7818";"898,5044";"1422,5055";"748,5056";"562,5475";"294,7517";"284,707";"261,8165";"242,8132";"224,3888";"206,5523";"197,8574";"186,4989";"178,1577";"249,0838";"278,0884";"288,0397";"311,8017";"329,2343";"304,9355";"183,7015";"221,375";"231,9947";"212,4319";"236,607";"245,9405";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/2011;;1;1;"1973,0905";"55,3649";"546,7018";15;3;1;1;1;;0;"106,3593";"78,5139";"55,3649";"323,9646";"206,5523";"143,8088";"80,4864";"63,7262";"218,3775";"294,7517";"420,0528";"318,7291";"161,9382";"221,375";"1973,0905";"937,9559";"457,6205";"578,8062";"644,2897";"345,2473";"654,8113";"1751,5961";"1353,9755";"1389,537";"869,426";"602,9858";"576,8117";"748,5056";"465,6933";"334,538";"568,8653";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/2011;;1;1;"286,3714";"80,4864";"111,5925";30;17;2;2;2;;0;"117,1295";"111,0731";"118,3628";"135,0704";"137,5446";"108,7017";"106,3593";"100,63";"113,4738";"105,199";"88,6565";"91,8365";"108,7017";"104,0459";"95,0805";"87,6106";"80,4864";"96,1761";"147,6208";"99,5058";"96,1761";"90,7694";"112,2698";"119,6034";"107,5269";"92,9107";"85,54";"88,6565";"114,685";"286,3714";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14550000;2;01/03/2011;;1;1;"393,2033";"97,2788";"178,717";13;2;2;2;2;;0;"112,2698";"97,2788";"102,9001";"109,8838";"127,2022";"115,9036";"131,1017";"167,2756";"138,7885";"249,0838";"356,0915";"252,2431";"393,2033";"338,0927";"193,5664";"156,6704";"230,4654";"370,759";"242,8132";"165,9348";"159,2956";"161,9382";"154,0628";"135,0704";"132,4165";"156,6704";"131,1017";"124,6397";"117,1295";"113,4738";"102,9001";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/02/2011;;1;1;"352,4618";"86,5718";"155,8214";22;10;2;2;2;;0;"118,3628";"140,0369";"133,7387";"117,1295";"102,9001";"98,3887";"93,9921";"92,9107";"88,6565";"86,5718";"86,5718";"91,8365";"119,6034";"159,2956";"218,3775";"164,5982";"151,4728";"106,3593";"108,7017";"215,3965";"313,5278";"352,4618";"296,4393";"313,5278";"193,5664";"151,4728";"132,4165";"114,685";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14550000;2;01/01/2011;;1;1;"197,8574";"93,9921";"131,2671";7;29;2;2;2;;0;"150,1844";"131,1017";"127,2022";"137,5446";"187,904";"171,3242";"197,8574";"185,0981";"180,9211";"154,0628";"156,6704";"155,3644";"159,2956";"128,4946";"119,6034";"120,8514";"127,2022";"125,9172";"123,3695";"114,685";"107,5269";"109,8838";"108,7017";"105,199";"101,7615";"99,5058";"95,0805";"95,0805";"93,9921";"99,5058";"98,3887";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/12/2010;;1;1;"318,7291";"81,4831";"168,7156";16;7;2;2;2;;0;"148,9004";"146,3457";"141,2897";"125,9172";"108,7017";"97,2788";"81,4831";"274,8026";"233,5281";"160,6147";"114,685";"111,0731";"145,075";"161,9382";"180,9211";"318,7291";"219,8742";"156,6704";"141,2897";"107,5269";"102,9001";"104,0459";"318,7291";"209,4838";"294,7517";"203,6373";"167,2756";"161,9382";"183,7015";"163,266";"143,8088";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2
14550000;2;01/11/2010;;1;1;"940,4474";"99,5058";"306,9657";23;12;1;1;1;;0;"112,2698";"102,9001";"843,1562";"859,8307";"726,2048";"306,6463";"449,6044";"304,9355";"141,2897";"122,1068";"112,2698";"99,5058";"197,8574";"193,5664";"192,1445";"271,5324";"151,4728";"268,278";"235,0656";"179,5373";"145,075";"213,9121";"940,4474";"536,576";"465,6933";"281,3899";"230,4654";"202,1861";"189,3133";"133,7387";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/2010;;1;1;"1106,1692";"72,7627";"181,6863";21;17;1;1;1;;0;"210,9558";"216,8849";"271,5324";"175,4114";"131,1017";"107,5269";"99,5058";"89,7094";"84,5153";"80,4864";"75,6072";"79,4967";"80,4864";"78,5139";"82,4868";"78,5139";"72,7627";"92,9107";"218,3775";"192,1445";"1106,1692";"210,9558";"169,9703";"135,0704";"114,685";"111,0731";"154,0628";"712,9728";"128,4946";"138,7885";"131,1017";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/2010;;1;1;"517,4219";"108,7017";"245,0995";10;18;1;1;1;;0;"178,1577";"159,2956";"145,075";"213,9121";"197,8574";"327,4739";"330,9984";"336,3135";"420,0528";"517,4219";"420,0528";"370,759";"288,0397";"213,9121";"212,4319";"169,9703";"159,2956";"108,7017";"186,4989";"180,9211";"253,8287";"200,739";"186,4989";"178,1577";"161,9382";"260,211";"218,3775";"209,4838";"179,5373";"367,0699";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/08/2010;;1;1;"1529,7554";"129,7945";"435,6205";7;29;1;1;1;;0;"449,6044";"396,9953";"558,1848";"352,4618";"370,759";"609,1014";"1529,7554";"766,5684";"704,2134";"465,6933";"656,9249";"562,5475";"479,9567";"461,6499";"492,3195";"482,0084";"330,9984";"318,7291";"311,8017";"447,6093";"286,3714";"192,1445";"224,3888";"286,3714";"289,7119";"449,6044";"301,5255";"172,6823";"129,7945";"197,8574";"225,9019";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/2010;;1;1;"1554,7701";"202,1861";"539,9582";13;9;1;1;1;;0;"1365,7823";"708,5869";"461,6499";"435,7134";"395,0974";"547,3376";"378,1816";"271,5324";"202,1861";"998,5855";"578,8062";"380,0464";"1554,7701";"477,9085";"412,309";"313,5278";"412,309";"380,0464";"433,7433";"383,7872";"669,6724";"568,8653";"387,5426";"697,6764";"361,564";"695,5036";"420,0528";"330,9984";"427,8544";"750,7527";"336,3135";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/06/2010;;1;1;"1045,1967";"172,6823";"464,5988";10;3;1;1;1;;0;"356,0915";"200,739";"172,6823";"545,1784";"423,9464";"252,2431";"172,6823";"175,4114";"528,0286";"1045,1967";"523,7756";"402,7107";"368,9126";"644,2897";"968,0533";"459,6334";"339,8757";"519,5363";"406,5391";"744,0207";"383,7872";"332,7663";"268,278";"570,8472";"611,1463";"549,5002";"498,5481";"408,4588";"558,1848";"506,9017";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/2010;;1;1;"1019,1813";"33,5927";"349,426";14;6;1;1;1;;0;"52,2066";"46,9319";"36,691";"41,9745";"36,691";"33,5927";"39,9458";"46,2044";"67,259";"91,8365";"488,1846";"893,6276";"605,0212";"1019,1813";"627,6178";"341,6625";"175,4114";"230,4654";"525,9004";"416,1737";"348,8471";"343,453";"570,8472";"291,3879";"261,8165";"258,6094";"301,5255";"523,7756";"1001,1495";"562,5475";"551,6662";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/2010;;1;1;"484,0636";"24,2026";"132,3254";15;2;2;2;2;;0;"25,7333";"24,2026";"25,7333";"24,7069";"25,7333";"28,4038";"73,7039";"210,9558";"189,3133";"72,7627";"50,6669";"36,0589";"32,3967";"56,171";"484,0636";"395,0974";"347,0453";"294,7517";"187,904";"114,685";"90,7694";"48,4064";"49,1534";"53,7726";"52,9863";"357,912";"169,9703";"193,5664";"168,6208";"84,5153";;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/2010;;1;1;"58,6292";"15,3343";"28,8863";7;3;2;2;2;;0;"19,4818";"17,755";"15,3343";"16,9257";"17,755";"46,2044";"58,6292";"46,2044";"32,9916";"29,5142";"31,2254";"28,956";"23,7042";"19,4818";"16,9257";"18,1782";"56,9838";"58,6292";"39,9458";"31,2254";"28,4038";"24,7069";"22,2443";"20,3795";"21,7694";"23,2117";"26,7835";"26,7835";"25,2171";"24,7069";"25,2171";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/02/2010;;1;1;"64,5992";"14,9504";"26,1144";26;20;2;2;2;;0;"19,9278";"21,3003";"22,7251";"22,7251";"24,2026";"27,3176";"30,6489";"32,3967";"24,7069";"24,7069";"25,2171";"23,2117";"23,2117";"20,3795";"19,4818";"18,1782";"20,837";"19,4818";"20,3795";"14,9504";"21,3003";"32,9916";"27,8577";"26,2554";"34,8133";"64,5992";"40,6156";"26,7835";;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
14550000;2;01/01/2010;;1;1;"70,9007";"17,755";"26,4118";21;15;2;2;2;;0;"22,2443";"22,2443";"21,7694";"22,2443";"21,3003";"20,3795";"20,837";"20,3795";"33,5927";"28,4038";"22,7251";"20,837";"20,3795";"18,607";"17,755";"18,1782";"18,607";"44,7688";"42,6634";"43,3588";"70,9007";"39,9458";"26,7835";"22,7251";"24,7069";"28,956";"24,2026";"20,3795";"19,4818";"19,4818";"19,9278";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/12/2009;;1;1;"133,7387";"22,2443";"38,4321";22;31;1;1;1;;0;"24,7069";"26,7835";"26,7835";"26,2554";"26,2554";"28,956";"27,8577";"26,2554";"25,7333";"51,4335";"34,8133";"30,6489";"27,3176";"27,3176";"44,0606";"43,3588";"39,2822";"34,1999";"24,2026";"22,7251";"115,9036";"133,7387";"78,5139";"42,6634";"32,9916";"30,0785";"37,974";"28,4038";"25,7333";"24,2026";"22,2443";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/2009;;1;1;"311,8017";"23,2117";"56,2243";1;25;1;1;1;;0;"311,8017";"218,3775";"128,4946";"82,4868";"71,8283";"46,9319";"32,9916";"39,9458";"35,433";"34,1999";"32,3967";"31,2254";"28,956";"28,4038";"57,8032";"67,259";"54,5654";"42,6634";"39,2822";"37,3294";"27,3176";"26,2554";"26,2554";"24,7069";"23,2117";"27,3176";"27,8577";"26,2554";"27,3176";"27,8577";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/2009;;1;1;"607,0598";"26,2554";"64,9803";31;10;1;1;1;;0;"28,4038";"31,2254";"28,956";"28,4038";"28,956";"27,3176";"27,3176";"26,7835";"26,7835";"26,2554";"30,0785";"29,5142";"32,3967";"46,9319";"46,2044";"36,0589";"28,956";"26,7835";"26,2554";"141,2897";"122,1068";"92,9107";"77,538";"70,9007";"41,2919";"36,0589";"30,6489";"49,1534";"57,8032";"104,0459";"607,0598";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/2009;;1;1;"249,0838";"28,4038";"59,7915";14;30;1;1;1;;0;"46,9319";"42,6634";"46,9319";"44,7688";"41,2919";"37,974";"60,3014";"95,0805";"69,0662";"53,7726";"39,2822";"49,1534";"37,3294";"249,0838";"175,4114";"123,3695";"68,1592";"55,3649";"56,9838";"52,9863";"46,9319";"44,0606";"39,2822";"32,9916";"32,3967";"32,3967";"30,6489";"30,6489";"30,0785";"28,4038";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/08/2009;;1;1;"400,8019";"51,4335";"111,523";1;31;1;1;1;;0;"400,8019";"160,6147";"128,4946";"163,266";"95,0805";"91,8365";"97,2788";"143,8088";"140,0369";"95,0805";"82,4868";"97,2788";"132,4165";"108,7017";"88,6565";"91,8365";"99,5058";"90,7694";"200,739";"145,075";"109,8838";"79,4967";"91,8365";"95,0805";"79,4967";"68,1592";"54,5654";"60,3014";"58,6292";"54,5654";"51,4335";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/2009;;1;1;"414,2395";"53,7726";"152,3503";19;28;1;1;1;;0;"69,0662";"98,3887";"95,0805";"156,6704";"140,0369";"152,7656";"230,4654";"163,266";"97,2788";"70,9007";"62,0003";"97,2788";"132,4165";"141,2897";"225,9019";"161,9382";"345,2473";"218,3775";"414,2395";"269,9032";"245,9405";"155,3644";"148,9004";"97,2788";"77,538";"71,8283";"60,3014";"53,7726";"112,2698";"159,2956";"197,8574";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/06/2009;;1;1;"553,8357";"23,2117";"120,8973";23;1;1;1;1;;0;"23,2117";"23,2117";"26,7835";"26,7835";"32,9916";"28,4038";"25,7333";"73,7039";"87,6106";"48,4064";"32,9916";"31,2254";"49,1534";"112,2698";"78,5139";"76,5691";"71,8283";"152,7656";"168,6208";"180,9211";"381,915";"479,9567";"553,8357";"165,9348";"197,8574";"128,4946";"106,3593";"87,6106";"82,4868";"90,7694";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/2009;;1;1;"69,9801";"22,2443";"32,894";9;29;1;1;1;;0;"34,1999";"36,691";"39,2822";"38,625";"36,691";"32,3967";"32,3967";"58,6292";"69,9801";"62,0003";"40,6156";"35,433";"32,3967";"31,2254";"29,5142";"28,4038";"29,5142";"28,4038";"27,3176";"27,8577";"27,3176";"26,2554";"27,3176";"25,2171";"24,2026";"23,2117";"23,2117";"23,7042";"22,2443";"23,2117";"22,2443";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/2009;;1;1;"263,4259";"31,2254";"72,3445";18;1;1;1;1;;0;"31,2254";"31,808";"36,691";"78,5139";"112,2698";"91,8365";"99,5058";"80,4864";"74,6521";"67,259";"58,6292";"49,9069";"54,5654";"46,2044";"54,5654";"48,4064";"108,7017";"263,4259";"151,4728";"117,1295";"73,7039";"49,1534";"45,4834";"67,259";"58,6292";"58,6292";"46,9319";"38,625";"37,974";"36,691";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/2009;;1;1;"128,4946";"34,1999";"53,9285";24;30;1;1;1;;0;"49,1534";"46,2044";"41,9745";"40,6156";"39,2822";"37,974";"39,2822";"35,433";"37,974";"37,974";"41,9745";"41,9745";"44,7688";"39,9458";"70,9007";"124,6397";"80,4864";"57,8032";"43,3588";"40,6156";"39,2822";"42,6634";"92,9107";"128,4946";"98,3887";"73,7039";"56,9838";"41,2919";"37,3294";"34,1999";"34,1999";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/02/2009;;1;1;"99,5058";"48,4064";"63,3579";1;22;1;1;1;;0;"99,5058";"81,4831";"73,7039";"69,9801";"69,0662";"56,171";"52,2066";"65,479";"62,0003";"58,6292";"53,7726";"53,7726";"59,4619";"52,2066";"49,1534";"52,9863";"79,4967";"92,9107";"90,7694";"73,7039";"53,7726";"48,4064";"53,7726";"59,4619";"53,7726";"50,6669";"49,9069";"57,8032";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14550000;2;01/01/2009;;1;1;"294,7517";"62,0003";"125,649";3;30;1;1;1;;0;"230,4654";"258,6094";"294,7517";"183,7015";"169,9703";"215,3965";"175,4114";"145,075";"124,6397";"113,4738";"119,6034";"123,3695";"135,0704";"114,685";"123,3695";"114,685";"88,6565";"72,7627";"70,9007";"66,3656";"111,0731";"129,7945";"101,7615";"82,4868";"83,4976";"76,5691";"72,7627";"74,6521";"70,9007";"62,0003";"88,6565";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/12/2008;;1;1;"732,8626";"63,7262";"237,4459";20;3;1;1;1;;0;"83,4976";"70,9007";"63,7262";"148,9004";"255,4183";"343,453";"179,5373";"109,8838";"114,685";"131,1017";"172,6823";"225,9019";"168,6208";"183,7015";"218,3775";"380,0464";"318,7291";"159,2956";"123,3695";"732,8626";"540,8704";"303,2286";"286,3714";"209,4838";"178,1577";"167,2756";"200,739";"260,211";"288,0397";"356,0915";"385,6631";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/2008;;1;1;"549,5002";"49,1534";"147,4002";19;7;1;1;1;;0;"63,7262";"57,8032";"62,0003";"60,3014";"55,3649";"51,4335";"49,1534";"106,3593";"69,9801";"174,0447";"124,6397";"95,0805";"99,5058";"83,4976";"161,9382";"106,3593";"78,5139";"169,9703";"549,5002";"469,751";"433,7433";"338,0927";"185,0981";"175,4114";"148,9004";"111,0731";"95,0805";"88,6565";"78,5139";"78,5139";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/2008;;1;1;"420,0528";"56,171";"116,4214";4;24;1;1;1;;0;"78,5139";"68,1592";"120,8514";"420,0528";"151,4728";"148,9004";"97,2788";"76,5691";"148,9004";"189,3133";"189,3133";"163,266";"156,6704";"123,3695";"92,9107";"74,6521";"65,479";"179,5373";"161,9382";"85,54";"74,6521";"64,5992";"61,1475";"56,171";"63,7262";"80,4864";"77,538";"67,259";"66,3656";"125,9172";"78,5139";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/2008;;1;1;"339,8757";"76,5691";"125,1749";12;27;1;1;1;;0;"183,7015";"159,2956";"138,7885";"129,7945";"122,1068";"117,1295";"114,685";"118,3628";"102,9001";"95,0805";"249,0838";"339,8757";"202,1861";"133,7387";"109,8838";"95,0805";"91,8365";"95,0805";"117,1295";"138,7885";"115,9036";"98,3887";"91,8365";"86,5718";"88,6565";"82,4868";"76,5691";"76,5691";"95,0805";"88,6565";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
