Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14325000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14325000;2;01/05/2008;;1;1;"1746,3231";"912,4732";"1245,6772";31;11;1;1;1;;0;"1052,0519";"1059,9424";"1057,3091";"1052,0519";"1033,752";"1005,3103";"972,1943";"949,5834";"939,6171";"924,7635";"912,4732";"914,9249";"929,7019";"944,5939";"954,5857";"972,1943";"1000,1804";"1073,1569";"1272,2458";"1420,1576";"1503,3102";"1563,2013";"1585,5527";"1608,0582";"1640,4761";"1673,208";"1692,9979";"1706,2539";"1719,56";"1736,2634";"1746,3231";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2008;;1;1;"1031,1505";"428,8948";"709,5251";30;16;1;1;1;;0;"1025,957";"1028,5521";"1010,4528";"974,7225";"954,5857";"914,9249";"871,2839";"793,9683";"722,3313";"633,3071";"573,2038";"521,602";"481,3056";"451,2459";"435,7133";"428,8948";"437,4261";"463,5094";"486,7079";"510,4561";"555,7406";"598,8913";"627,1659";"647,7496";"668,6559";"707,0994";"819,3526";"919,8378";"989,959";"1031,1505";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/03/2008;;1;1;"1023,365";"751,0372";"904,3536";1;13;2;2;2;;0;"1023,365";"1018,1906";"1005,3103";"989,959";"987,4116";"979,7886";"942,1039";"900,2628";"854,5922";"821,6794";"796,26";"768,9722";"751,0372";"780,286";"847,4866";"871,2839";"859,3453";"847,4866";"833,362";"831,019";"849,852";"890,552";"914,9249";"934,6531";"949,5834";"954,5857";"947,0871";"939,6171";"949,5834";"984,8674";"1010,4528";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2008;;1;1;"1031,1505";"592,9149";"840,0505";26;11;2;2;2;;0;"995,0634";"942,1039";"888,1323";"835,7081";"784,8339";"744,3645";"709,2657";"679,23";"647,7496";"619,0228";"592,9149";"594,9038";"651,9051";"726,7122";"803,1541";"852,2205";"856,9671";"866,4988";"885,7158";"910,0247";"924,7635";"927,2311";"917,3797";"927,2311";"984,8674";"1031,1505";"1028,5521";"1015,6081";"1018,1906";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
14325000;2;01/01/2008;;1;1;"1237,9232";"778,0168";"1073,2654";9;1;2;2;2;;0;"778,0168";"856,9671";"922,299";"1010,4528";"1094,4655";"1154,1122";"1192,869";"1226,5836";"1237,9232";"1229,4137";"1209,6692";"1190,08";"1178,9559";"1170,6461";"1170,6461";"1192,869";"1212,4803";"1212,4803";"1192,869";"1162,3649";"1118,6805";"1067,8616";"1033,752";"982,3264";"939,6171";"907,5795";"902,6985";"902,6985";"900,2628";"932,1759";"987,4116";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2
14325000;2;01/12/2007;;1;1;"759,979";"571,2505";"664,9638";4;28;1;1;1;;0;"649,8257";"724,5202";"755,5017";"759,979";"746,5855";"753,2678";"742,1467";"755,5017";"755,5017";"742,1467";"717,9632";"685,6131";"660,2547";"651,9051";"656,0734";"660,2547";"660,2547";"660,2547";"656,0734";"637,4174";"606,9051";"592,9149";"598,8913";"600,8899";"606,9051";"594,9038";"579,0832";"571,2505";"571,2505";"586,9676";"672,8759";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/11/2007;;1;1;"764,4692";"252,6683";"435,3896";1;14;1;1;1;;0;"764,4692";"735,5127";"689,8846";"625,1253";"551,8956";"463,5094";"393,955";"354,2421";"331,3989";"309,2957";"287,934";"275,4736";"264,6225";"252,6683";"253,9833";"267,3154";"332,8987";"428,8948";"481,3056";"506,7667";"512,3056";"506,7667";"488,5151";"465,2744";"434,0038";"397,2204";"366,7273";"382,6289";"434,0038";"503,0904";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/10/2007;;1;1;"796,26";"439,1422";"588,7979";25;9;1;1;1;;0;"484,9038";"475,9325";"474,148";"475,9325";"472,3668";"472,3668";"459,9893";"449,507";"439,1422";"446,0391";"459,9893";"467,0426";"467,0426";"458,2341";"484,9038";"516,0144";"544,2443";"579,0832";"606,9051";"627,1659";"656,0734";"692,0252";"742,1467";"778,0168";"796,26";"793,9683";"787,1127";"789,3947";"787,1127";"787,1127";"782,5583";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/09/2007;;1;1;"647,7496";"501,2571";"564,2179";20;30;1;1;1;;0;"544,2443";"540,4382";"532,8647";"527,2187";"530,9795";"548,0635";"551,8956";"557,668";"561,5325";"565,41";"571,2505";"567,3536";"563,4696";"548,0635";"549,9779";"573,2038";"602,8918";"627,1659";"641,5406";"647,7496";"641,5406";"621,0538";"592,9149";"565,41";"548,0635";"534,7532";"527,2187";"523,471";"517,8737";"501,2571";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/08/2007;;1;1;"778,0168";"470,5888";"590,7036";1;8;1;1;1;;0;"778,0168";"724,5202";"668,6559";"614,9707";"565,41";"527,2187";"488,5151";"470,5888";"484,9038";"499,4271";"510,4561";"508,6098";"501,2571";"501,2571";"527,2187";"575,1603";"606,9051";"623,0879";"631,2568";"637,4174";"643,607";"647,7496";"647,7496";"647,7496";"647,7496";"647,7496";"639,4774";"623,0879";"598,8913";"571,2505";"551,8956";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/07/2007;;1;1;"1469,1559";"826,3428";"1249,2589";14;31;1;1;1;;0;"1345,2145";"1351,1375";"1351,1375";"1336,354";"1309,943";"1272,2458";"1240,766";"1204,0565";"1215,2947";"1252,169";"1354,1035";"1408,034";"1453,7572";"1469,1559";"1459,9072";"1444,5558";"1420,1576";"1377,9464";"1363,0209";"1330,4626";"1295,3809";"1249,3134";"1201,2548";"1165,1221";"1113,2772";"1070,5076";"1031,1505";"984,8674";"947,0871";"883,3025";"826,3428";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/06/2007;;1;1;"1414,0895";"1025,957";"1257,7638";26;7;1;1;1;;0;"1348,1744";"1292,4779";"1220,9327";"1151,3676";"1091,7906";"1038,9647";"1025,957";"1025,957";"1041,5757";"1073,1569";"1115,9773";"1159,6108";"1195,6611";"1220,9327";"1249,3134";"1272,2458";"1283,7881";"1289,5781";"1324,5841";"1365,9998";"1380,941";"1383,9387";"1389,9436";"1389,9436";"1408,034";"1414,0895";"1408,034";"1408,034";"1389,9436";"1371,9667";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/05/2007;;1;1;"1669,9207";"1062,579";"1495,1466";22;1;1;1;1;;0;"1062,579";"1089,1191";"1134,967";"1206,8613";"1283,7881";"1365,9998";"1432,3315";"1481,5315";"1493,9576";"1512,691";"1563,2013";"1598,394";"1617,7506";"1608,0582";"1591,967";"1582,3502";"1585,5527";"1588,7584";"1611,2859";"1633,9674";"1656,8029";"1669,9207";"1669,9207";"1653,5312";"1633,9674";"1620,9875";"1582,3502";"1525,243";"1481,5315";"1426,2382";"1383,9387";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2007;;1;1;"1110,5803";"720,1457";"972,271";13;1;1;1;1;;0;"720,1457";"768,9722";"814,7084";"856,9671";"890,552";"912,4732";"929,7019";"949,5834";"972,1943";"1020,7762";"1073,1569";"1105,1959";"1110,5803";"1094,4655";"1073,1569";"1086,4509";"1094,4655";"1073,1569";"1057,3091";"1031,1505";"984,8674";"949,5834";"914,9249";"900,2628";"905,1374";"914,9249";"949,5834";"979,7886";"1002,7438";"1031,1505";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/03/2007;;1;1;"677,1087";"303,5267";"450,0899";31;4;1;1;1;;0;"326,919";"326,919";"312,2";"303,5267";"320,9919";"345,0161";"371,4634";"390,7026";"412,077";"435,7133";"447,7714";"452,9881";"458,2341";"463,5094";"454,7335";"442,5841";"437,4261";"435,7133";"459,9893";"475,9325";"484,9038";"488,5151";"483,1031";"477,7203";"474,148";"488,5151";"516,0144";"549,9779";"598,8913";"639,4774";"677,1087";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2007;;1;1;"1132,2446";"230,821";"536,2182";1;25;1;1;1;;0;"1132,2446";"1083,7856";"1020,7762";"979,7886";"934,6531";"880,8924";"833,362";"773,4881";"711,4353";"631,2568";"540,4382";"449,507";"390,7026";"366,7273";"363,5863";"369,8814";"369,8814";"366,7273";"351,1537";"329,9023";"300,6619";"278,2194";"260,6079";"243,5562";"230,821";"242,2677";"271,3796";"306,4046";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14325000;2;01/01/2007;;1;1;"1487,7382";"826,3428";"1226,4529";20;1;2;2;2;;0;"826,3428";"842,7656";"861,7266";"885,7158";"924,7635";"962,1131";"1002,7438";"1044,19";"1083,7856";"1126,8094";"1170,6461";"1215,2947";"1257,8894";"1304,1086";"1351,1375";"1395,9612";"1444,5558";"1462,9869";"1484,6333";"1487,7382";"1475,3374";"1459,9072";"1441,495";"1426,2382";"1408,034";"1371,9667";"1339,3043";"1298,2869";"1263,6226";"1223,7566";"1176,1827";1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/12/2006;;1;1;"821,6794";"407,0954";"531,3879";31;8;1;1;1;;0;"488,5151";"452,9881";"435,7133";"434,0038";"432,2975";"422,1285";"408,7527";"407,0954";"415,4144";"423,8152";"435,7133";"444,3099";"451,2459";"463,5094";"481,3056";"486,7079";"468,8141";"468,8141";"446,0391";"458,2341";"481,3056";"529,0975";"581,0494";"619,0228";"672,8759";"711,4353";"742,1467";"775,7508";"800,8528";"812,3911";"821,6794";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/11/2006;;1;1;"1015,6081";"267,3154";"642,0533";21;5;1;1;1;;0;"341,967";"323,9488";"289,335";"270,0216";"267,3154";"282,363";"294,9721";"315,1174";"349,6143";"410,4132";"461,7477";"517,8737";"596,8959";"670,7643";"713,6081";"768,9722";"852,2205";"924,7635";"979,7886";"1007,88";"1015,6081";"1013,0289";"995,0634";"974,7225";"944,5939";"883,3025";"824,0095";"744,3645";"656,0734";"571,2505";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/10/2006;;1;1;"720,1457";"313,657";"487,4595";23;10;2;2;2;;0;"381,024";"358,8995";"382,6289";"413,7441";"427,1983";"418,7649";"392,3271";"349,6143";"325,4323";"313,657";"320,9919";"346,5456";"371,4634";"398,8581";"428,8948";"461,7477";"495,7768";"567,3536";"641,5406";"674,9907";"694,169";"711,4353";"720,1457";"720,1457";"698,4662";"656,0734";"594,9038";"534,7532";"484,9038";"435,7133";"389,0813";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/09/2006;;1;1;"561,5325";"267,3154";"476,0401";22;29;2;2;2;;0;"530,9795";"529,0975";"517,8737";"497,6003";"474,148";"451,2459";"435,7133";"435,7133";"452,9881";"479,5113";"506,7667";"519,7362";"525,3432";"525,3432";"516,0144";"501,2571";"499,4271";"510,4561";"523,471";"534,7532";"553,8165";"561,5325";"549,9779";"523,471";"479,5113";"422,1285";"358,8995";"304,964";"267,3154";"292,1469";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14325000;2;01/08/2006;;1;1;"1052,0519";"363,5863";"634,8275";1;22;2;2;2;;0;"1052,0519";"1020,7762";"984,8674";"944,5939";"910,0247";"885,7158";"868,8898";"835,7081";"796,26";"748,8097";"700,6197";"653,9876";"619,0228";"584,9916";"549,9779";"516,0144";"484,9038";"449,507";"420,4451";"392,3271";"373,0486";"363,5863";"379,4224";"420,4451";"463,5094";"504,9269";"523,471";"561,5325";"596,8959";"542,3396";"530,9795";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
14325000;2;01/07/2006;;1;1;"1121,387";"944,5939";"1041,1101";23;16;1;1;1;;0;"1005,3103";"1018,1906";"1031,1505";"1028,5521";"1033,752";"1049,4281";"1062,579";"1070,5076";"1073,1569";"1067,8616";"1059,9424";"1046,8075";"1023,365";"995,0634";"967,1473";"944,5939";"952,083";"969,6692";"1000,1804";"1020,7762";"1054,679";"1102,5085";"1121,387";"1121,387";"1099,8243";"1067,8616";"1041,5757";"1052,0519";"1059,9424";"1067,8616";"1065,2188";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/06/2006;;1;1;"1266,4938";"959,6008";"1065,2513";1;28;1;1;1;;0;"1266,4938";"1255,0276";"1232,247";"1198,4564";"1162,3649";"1129,5255";"1089,1191";"1046,8075";"1020,7762";"995,0634";"974,7225";"979,7886";"1023,365";"1036,3568";"1057,3091";"1083,7856";"1089,1191";"1070,5076";"1081,1238";"1073,1569";"1065,2188";"1057,3091";"1046,8075";"1031,1505";"1015,6081";"992,5096";"974,7225";"959,6008";"964,6286";"984,8674";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/05/2006;;1;1;"1646,9973";"949,5834";"1364,545";12;2;1;1;1;;0;"959,6008";"949,5834";"969,6692";"1028,5521";"1121,387";"1220,9327";"1324,5841";"1398,9747";"1487,7382";"1575,9547";"1627,4712";"1646,9973";"1627,4712";"1608,0582";"1569,5717";"1541,004";"1522,1003";"1531,538";"1544,1656";"1553,6693";"1541,004";"1493,9576";"1438,4373";"1377,9464";"1333,4069";"1266,4938";"1215,2947";"1187,2942";"1178,9559";"1204,0565";"1255,0276";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2006;;1;1;"1478,4329";"974,7225";"1181,7126";2;27;1;1;1;;0;"1475,3374";"1478,4329";"1475,3374";"1456,8306";"1438,4373";"1408,034";"1377,9464";"1330,4626";"1295,3809";"1243,612";"1181,7322";"1126,8094";"1073,1569";"1041,5757";"1025,957";"1046,8075";"1073,1569";"1086,4509";"1094,4655";"1118,6805";"1137,6925";"1148,6262";"1143,153";"1121,387";"1083,7856";"1031,1505";"974,7225";"982,3264";"995,0634";"984,8674";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/03/2006;;1;1;"1462,9869";"861,7266";"1065,852";31;12;1;1;1;;0;"1249,3134";"1176,1827";"1126,8094";"1067,8616";"1005,3103";"949,5834";"910,0247";"885,7158";"885,7158";"883,3025";"871,2839";"861,7266";"861,7266";"868,8898";"888,1323";"897,8303";"902,6985";"912,4732";"914,9249";"959,6008";"1010,4528";"1067,8616";"1121,387";"1181,7322";"1243,612";"1295,3809";"1339,3043";"1380,941";"1414,0895";"1444,5558";"1462,9869";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2006;;1;1;"1766,527";"1283,7881";"1527,3163";11;28;1;1;1;;0;"1298,2869";"1324,5841";"1365,9998";"1417,122";"1481,5315";"1537,8455";"1588,7584";"1646,9973";"1689,6917";"1732,9165";"1766,527";"1766,527";"1746,3231";"1719,56";"1679,7921";"1630,7177";"1575,9547";"1550,4982";"1534,6902";"1518,9608";"1493,9576";"1469,1559";"1429,2833";"1414,0895";"1395,9612";"1368,9816";"1336,354";"1283,7881";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14325000;2;01/01/2006;;1;1;"1255,0276";"782,5583";"1031,189";31;17;1;1;1;;0;"1249,3134";"1220,9327";"1187,2942";"1154,1122";"1132,2446";"1124,0967";"1110,5803";"1089,1191";"1059,9424";"1015,6081";"972,1943";"934,6531";"910,0247";"871,2839";"833,362";"805,4585";"782,5583";"821,6794";"856,9671";"883,3025";"890,552";"932,1759";"982,3264";"1036,3568";"1081,1238";"1107,8865";"1129,5255";"1154,1122";"1176,1827";"1206,8613";"1255,0276";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/12/2005;;1;1;"1327,5219";"612,9494";"907,3444";28;13;1;1;1;;0;"674,9907";"672,8759";"679,23";"711,4353";"773,4881";"819,3526";"817,0289";"796,26";"731,106";"717,9632";"645,6767";"621,0538";"612,9494";"623,0879";"639,4774";"689,8846";"759,979";"814,7084";"861,7266";"939,6171";"992,5096";"1059,9424";"1137,6925";"1223,7566";"1266,4938";"1295,3809";"1318,7181";"1327,5219";"1321,6497";"1304,1086";"1278,0106";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/11/2005;;1;1;"919,8378";"583,0189";"708,9705";21;16;1;1;1;;0;"606,9051";"602,8918";"608,9167";"635,3607";"649,8257";"660,2547";"670,7643";"666,5508";"660,2547";"653,9876";"641,5406";"627,1659";"612,9494";"602,8918";"592,9149";"583,0189";"610,9314";"737,7208";"833,362";"900,2628";"919,8378";"912,4732";"890,552";"871,2839";"842,7656";"800,8528";"757,7387";"728,9075";"700,6197";"685,6131";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/10/2005;;1;1;"610,9314";"390,7026";"483,851";31;21;2;2;2;;0;"483,1031";"488,5151";"483,1031";"477,7203";"468,8141";"440,8615";"402,1432";"393,955";"437,4261";"479,5113";"501,2571";"519,7362";"516,0144";"504,9269";"504,9269";"510,4561";"501,2571";"467,0426";"427,1983";"403,7907";"390,7026";"403,7907";"434,0038";"463,5094";"493,9565";"514,1584";"532,8647";"553,8165";"584,9916";"604,8968";"610,9314";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1
14325000;2;01/09/2005;;1;1;"619,0228";"387,4633";"502,725";15;27;2;2;2;;0;"488,5151";"477,7203";"488,5151";"495,7768";"495,7768";"490,3257";"492,1395";"488,5151";"492,1395";"506,7667";"548,0635";"581,0494";"600,8899";"614,9707";"619,0228";"606,9051";"590,9292";"571,2505";"549,9779";"523,471";"492,1395";"459,9893";"439,1422";"420,4451";"432,2975";"405,4414";"387,4633";"403,7907";"449,507";"468,8141";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;
14325000;2;01/08/2005;;1;1;"517,8737";"294,9721";"437,0951";26;11;1;1;1;;0;"451,2459";"446,0391";"449,507";"446,0391";"435,7133";"420,4451";"395,5861";"369,8814";"320,9919";"297,8104";"294,9721";"302,0927";"300,6619";"310,7462";"348,0783";"403,7907";"446,0391";"475,9325";"495,7768";"506,7667";"510,4561";"510,4561";"512,3056";"516,0144";"516,0144";"517,8737";"517,8737";"516,0144";"510,4561";"506,7667";"497,6003";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/07/2005;;1;1;"744,3645";"456,4822";"623,3531";16;31;1;1;1;;0;"685,6131";"702,7764";"660,2547";"629,2098";"635,3607";"625,1253";"641,5406";"643,607";"623,0879";"623,0879";"619,0228";"629,2098";"660,2547";"702,7764";"737,7208";"744,3645";"742,1467";"733,3077";"724,5202";"685,6131";"683,4822";"639,4774";"598,8913";"559,5987";"517,8737";"501,2571";"493,9565";"484,9038";"474,148";"465,2744";"456,4822";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/06/2005;;1;1;"890,552";"662,3502";"787,9805";13;26;1;1;1;;0;"810,0771";"798,5548";"784,8339";"768,9722";"755,5017";"755,5017";"789,3947";"812,3911";"833,362";"852,2205";"871,2839";"883,3025";"890,552";"890,552";"880,8924";"871,2839";"856,9671";"838,0574";"826,3428";"810,0771";"796,26";"759,979";"728,9075";"696,316";"666,5508";"662,3502";"674,9907";"687,7472";"694,169";"692,0252";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/05/2005;;1;1;"1192,869";"824,0095";"962,9799";1;31;1;1;1;;0;"1192,869";"1151,3676";"1110,5803";"1105,1959";"1115,9773";"1143,153";"1129,5255";"1105,1959";"1081,1238";"1046,8075";"1010,4528";"964,6286";"934,6531";"910,0247";"905,1374";"861,7266";"849,852";"854,5922";"866,4988";"878,4855";"888,1323";"895,401";"905,1374";"910,0247";"905,1374";"890,552";"871,2839";"852,2205";"852,2205";"840,4099";"824,0095";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2005;;1;1;"1414,0895";"800,8528";"1081,804";21;7;1;1;1;;0;"977,254";"932,1759";"900,2628";"868,8898";"842,7656";"819,3526";"800,8528";"810,0771";"824,0095";"856,9671";"873,6812";"895,401";"919,8378";"939,6171";"964,6286";"1005,3103";"1067,8616";"1184,5116";"1324,5841";"1395,9612";"1414,0895";"1411,0603";"1395,9612";"1360,0453";"1324,5841";"1301,1962";"1278,0106";"1260,7543";"1266,4938";"1237,9232";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/03/2005;;1;1;"1348,1744";"1002,7438";"1251,1577";6;31;1;1;1;;0;"1312,8649";"1301,1962";"1307,0242";"1312,8649";"1339,3043";"1348,1744";"1342,2578";"1318,7181";"1283,7881";"1266,4938";"1249,3134";"1229,4137";"1204,0565";"1190,08";"1192,869";"1215,2947";"1260,7543";"1307,0242";"1339,3043";"1348,1744";"1342,2578";"1324,5841";"1307,0242";"1278,0106";"1243,612";"1206,8613";"1165,1221";"1121,387";"1081,1238";"1044,19";"1002,7438";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2005;;1;1;"1807,2733";"733,3077";"1416,6128";14;1;1;1;1;;0;"733,3077";"833,362";"895,401";"969,6692";"1007,88";"1067,8616";"1215,2947";"1450,6869";"1601,6124";"1686,3887";"1729,5728";"1766,527";"1793,6411";"1807,2733";"1800,4509";"1776,6713";"1732,9165";"1679,7921";"1620,9875";"1569,5717";"1506,434";"1447,6198";"1392,9508";"1351,1375";"1307,0242";"1295,3809";"1307,0242";"1318,7181";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14325000;2;01/01/2005;;1;1;"666,5508";"202,7923";"353,9184";31;27;1;1;1;;0;"318,0481";"307,8485";"307,8485";"315,1174";"320,9919";"320,9919";"320,9919";"335,9084";"376,2289";"405,4414";"434,0038";"451,2459";"459,9893";"458,2341";"446,0391";"423,8152";"392,3271";"355,7913";"320,9919";"299,2345";"287,934";"280,9785";"265,9673";"243,5562";"220,8722";"206,3483";"202,7923";"228,3139";"412,077";"584,9916";"666,5508";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/12/2004;;1;1;"542,3396";"275,4736";"447,8064";7;1;1;1;1;;0;"275,4736";"282,363";"326,919";"413,7441";"497,6003";"536,645";"542,3396";"530,9795";"514,1584";"501,2571";"488,5151";"468,8141";"446,0391";"428,8948";"412,077";"408,7527";"427,1983";"459,9893";"479,5113";"477,7203";"452,9881";"435,7133";"451,2459";"475,9325";"492,1395";"499,4271";"495,7768";"483,1031";"442,5841";"389,0813";"345,0161";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/11/2004;;1;1;"551,8956";"287,934";"445,2391";16;30;1;1;1;;0;"434,0038";"418,7649";"405,4414";"395,5861";"392,3271";"395,5861";"400,499";"407,0954";"413,7441";"422,1285";"432,2975";"447,7714";"477,7203";"516,0144";"540,4382";"551,8956";"549,9779";"536,645";"516,0144";"492,1395";"467,0426";"459,9893";"439,1422";"442,5841";"463,5094";"474,148";"451,2459";"395,5861";"329,9023";"287,934";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
